High,Low,Open,Close/Last
0.08469021177474124,0.08528430273036257,0.08350647248212688,0.08563182607195609
0.08436213316710685,0.08606969781152576,0.08579976852085094,0.08485353257646817
0.08314561768999854,0.08343227939486852,0.0851078836585528,0.0819708143308428
0.08023031118255936,0.08092999008824549,0.08073020050554616,0.08124508091556965
0.08115877364216467,0.08162621367547751,0.08109965358735585,0.08329357634958114
0.08251176982004889,0.08386579004228788,0.0828851195718106,0.08402806977822341
0.08193960072833452,0.08390008677072296,0.08303088560590642,0.08351257668380935
0.0851888912583455,0.08580355519886959,0.08419634214579694,0.08672345850718591
0.08781023933334428,0.08943077719816309,0.08793655079946289,0.0898467401968712
0.08875510572333131,0.09095149413697429,0.08991950624946682,0.09103068969606798
0.08901822476665411,0.0912299835718671,0.09080753711156209,0.09018164224644477
0.09026098653237316,0.09080401820470346,0.09000884672197716,0.09208189130036333
0.09175702498318598,0.09449023057690528,0.0925076930207626,0.09325101616155082
0.0913403651514903,0.09398332493063488,0.09224706066486778,0.09381030932281054
0.09753777004970392,0.09373844628960845,0.09275623418488911,0.09926173302713717
0.09981791637276292,0.10050519080984865,0.09908194267834677,0.1024321840195793
0.09995242860189302,0.10120278626621808,0.101725211545476,0.09971994911106079
0.103191876773675,0.1039739619237721,0.10197711137398259,0.10551705641987687
0.10287364052426963,0.10557767694539619,0.1046008999877073,0.10400224795419995
0.10052328537917686,0.10124051266749666,0.10113072795020042,0.10029137152160085
0.0984859172257673,0.09938848933200263,0.09969859345853091,0.09900769263943246
0.0976033857712308,0.10034399618620381,0.09832489972707495,0.10028261150823171
0.09810272141205033,0.09815723678118346,0.10004587935543201,0.09684464318444007
0.0974222863798166,0.0989584083574268,0.09708622430369851,0.09964110899073865
0.09836780892701892,0.10049970333329905,0.0987702586238746,0.10107438194736444
0.09962434999425863,0.10207392316846897,0.1014128557581278,0.10042614095804897
0.09871688456554191,0.1011204741179739,0.09997534740345017,0.09971860141669632
0.0980889421105297,0.10013272833904376,0.10021381257443641,0.10004204806417182
0.09761978970161252,0.09962170708536114,0.09869905493901675,0.09791740789856712
0.09684421187316483,0.0981846741639315,0.09836654716538804,0.09675367381483758
0.09284624596053215,0.09285359069598352,0.09509050592905025,0.09348214574505935
0.0940010826594052,0.09544093588912554,0.09557213840115485,0.09420450992442131
0.09241186988402422,0.09427896272974522,0.09413597351222924,0.0946391413569665
0.095033217959023,0.09739036193337518,0.09623916914704031,0.09658858125518863
0.09395187086826004,0.094497775857161,0.09609810524307663,0.09290600640424362
0.09099128951296731,0.09106810301365353,0.08963401977715935,0.09317891451305108
0.09037056478732305,0.09078892764419204,0.09087336693341179,0.08948757964873694
0.08919341874313086,0.0890720334187322,0.09103659802228407,0.08885955407488869
0.09081609553649055,0.09105781399512301,0.09007064614657079,0.09275236924669276
0.08977411787864373,0.09177804529225958,0.09186417292553775,0.09223013768045628
0.09131543117731009,0.09281037681815532,0.09260307908915709,0.09122138844864207
0.08918488869933237,0.08965027626014756,0.08789759029265387,0.09155831203976238
0.0931500467512016,0.0946383924437448,0.09284154426014335,0.09524223458507186
0.09668148488377816,0.09874645457569804,0.09862717952128286,0.09779813694731054
0.10011318711963388,0.1008495299633368,0.09895431343190343,0.10197733717156689
0.10059546267285643,0.10295191941640688,0.10267235490066079,0.10221857446280903
0.10043339184068503,0.10366391949871903,0.10245941557896321,0.10257032269193862
0.10014599498039732,0.10279758413844906,0.10222766773673715,0.10114176666558851
0.10360722429094012,0.10307881731161665,0.10089226277921418,0.10623942059923881
0.1043329341710274,0.10583833208150276,0.10605788859578945,0.10637419003568696
0.10781581666967407,0.1081170067187291,0.10593899187673435,0.10983641685803928
0.11004740735880318,0.11050062934496678,0.10895104209279723,0.11112683421203005
0.11268515936418368,0.11401604400956195,0.11171723807623767,0.11522719431596425
0.11367923754531588,0.11468345834490848,0.11479780504565434,0.11550145011913618
0.11242663342136779,0.11508267226389277,0.11450358604595863,0.11440981768390637
0.11212086415905252,0.11511559712319044,0.1144263367652166,0.11374473051503488
0.11157625367037945,0.11456822133736663,0.11331260365677945,0.11419418658558939
0.11451058873706141,0.11640515411234924,0.11418249773122223,0.11689159685609858
0.115168714423976,0.11790735081780551,0.11704743844743724,0.11819549115373419
0.11501582979281838,0.11835458015659889,0.11710789440627883,0.11664362109303403
0.11461229310542807,0.11736957811594352,0.11627293044138898,0.11679051977876251
0.12038844507143914,0.1185486996395414,0.11616478144835013,0.12249800541234056
0.12393169403389052,0.12422618006468365,0.12294525309887169,0.1223726698364438
0.11842981578386183,0.1190034742585905,0.12060292056019838,0.12094815689318712
0.12123357556470532,0.12286734368408599,0.12084608786131672,0.12404448469558281
0.1224737127015633,0.1264472361981391,0.12444791954252304,0.1251933941413031
0.12422696478076149,0.1276846621600766,0.12592640360263777,0.12619203566538367
0.12373812765538626,0.1263553209659331,0.12628040682829905,0.12501617233237378
0.12854907235773697,0.12926779914463962,0.12682316699212126,0.13144467445094932
0.12868095995800596,0.13158557205228197,0.13032423874192495,0.13172634257312593
0.1290989321041322,0.13300477067492536,0.13110747927536145,0.13156259770784146
0.13102475353094603,0.13406934112555005,0.1319531909662676,0.13297430755463555
0.13134823903807355,0.13591313324621968,0.13406982125859904,0.13482738730579724
0.1335575203818835,0.1363418423516581,0.13606755483187535,0.13625257409623617
0.13377405226292222,0.13621700226015443,0.13684676496805576,0.13405111535185607
0.12890536572562789,0.13188601139337322,0.13014958819416036,0.13089077206714753
0.12855825855875072,0.13225298638762853,0.13086162504273902,0.13188469666095246
0.1315286822722725,0.13522719867751817,0.13272568377368782,0.1349992183372686
0.1310595298633553,0.13472097896581647,0.13380381503969607,0.13323036948388697
0.13077410147471338,0.1322433833036667,0.13351631336876055,0.13047770374443404
0.1270287560899592,0.12610907045576925,0.1298493235985805,0.12457951935828186
0.12250192746181986,0.12072105441861902,0.12460107463825507,0.11915370184688037
0.12174669050704552,0.11929774018856343,0.11710990960490687,0.12332346821058533
0.12040812978789721,0.12134525487613738,0.1225825173458222,0.12219275263878555
0.12492905300109909,0.12530995668323203,0.12360355131736894,0.12757005315306574
0.1272912189760667,0.12897284728009797,0.12870872117510263,0.1288099319683885
0.1260642049835141,0.1287945042922356,0.12880545070924918,0.12856734698278188
0.12437131936812061,0.1264897641413986,0.12648528535548442,0.12678839042166662
0.12555240235560444,0.125303097337545,0.1261762882325163,0.12620888184493967
0.12570988008726894,0.1270453711420468,0.12654036745131783,0.12819673103254953
0.12706812552287533,0.12932953325582275,0.127882489737601,0.12926814805231213
0.12560489493282592,0.1288836757861668,0.12720403953282322,0.1281697771452599
0.12777677531536558,0.12955589166349427,0.12909832624319284,0.12986113357268386
0.12948934564721712,0.12858872392162513,0.12936701939359987,0.13029913424114029
0.13011925657387513,0.1327592060993302,0.13104635158364383,0.13339209280762473
0.13284230901724056,0.13628490978245586,0.13447218925133358,0.1358381580791582
0.13177277275635246,0.13537947615176993,0.1346334051415778,0.1340120322152861
0.1313659552828858,0.13491989999073992,0.13410945349828407,0.13353360071589526
0.13085415265497616,0.1328037918462958,0.13327650473202227,0.13111448933165143
0.1283541936648021,0.1300291865158983,0.13140237000793317,0.12951747150974116
0.12822296222174837,0.13133246219643113,0.13024027213242276,0.13090559670515683
0.12943554075556507,0.13291697105013156,0.13047537863902892,0.13281258423089778
0.1299158478371418,0.13018695146669962,0.13202036425386937,0.1312088279371651
0.12652351503420223,0.12891111316891485,0.12899756631179018,0.12789349980054124
0.12562917274979088,0.12707966787048186,0.12775486049115767,0.12507681857877545
0.13128065484490087,0.12544714359697232,0.1277145565185966,0.13018458022015936
0.13370909269861064,0.13347943739646678,0.13105306891240404,0.1370443445353689
0.14113613621823792,0.14045539196016094,0.13763605109737642,0.1447396793565568
0.1408867964764358,0.14446810918706468,0.14288900218783399,0.14362783150585978
0.14423975984645923,0.14575080683053648,0.14278152492767116,0.1464579896712704
0.14338675546660984,0.14621724233725347,0.14589164814363262,0.1454809112570215
0.14589327602893656,0.14880321566125812,0.14578417088346982,0.14930836325214825
0.14799954068994933,0.15143720440507183,0.15012356526254345,0.14965876378691337
0.145716113580814,0.1484808264139684,0.14921672587991971,0.14761700682472428
0.14572923672511937,0.15010306166894744,0.14780608684028276,0.14799436124677903
0.14504683322123985,0.1496777822363525,0.14802775868936857,0.14769113001477074
0.14762553107724616,0.14902957406892958,0.14673131423865463,0.15070322691938634
0.1470546742999623,0.15124102711842322,0.15014371724882397,0.1494835635195308
0.14515837994783554,0.14749993998072528,0.1479941720455677,0.14730703712089357
0.14468594675284202,0.14855627921652556,0.14664398896477235,0.14621540468566377
0.14526336510227855,0.14950972826702064,0.1468878279987667,0.14824368470420807
0.147481176489887,0.1466836778439705,0.1491428352635578,0.14604694289010364
0.14384606551729798,0.14824760866060988,0.1463954478006458,0.1466534053541202
0.14356391791473241,0.1474244871781681,0.14662383697849182,0.14732051406453842
0.1429733764209905,0.1471569726963745,0.14578081221908973,0.1466534053541202
0.14326208559570877,0.14649161616473408,0.14656338101965022,0.14434884799085726
0.137435409524122,0.13847990040230065,0.13881158363040721,0.13904567066662354
0.13738291694690052,0.14045539196016094,0.1406286210600348,0.13994188741900357
0.1408933580485885,0.14214279099916663,0.14028603729326583,0.1446251253355759
0.1446629812503076,0.14690317690595497,0.14548860841802208,0.14827063859149767
0.14213349518544646,0.14670425588103153,0.14501839540480976,0.14556851139071278
0.13983694493200574,0.14302764659279155,0.1426028439826505,0.14273161475347976
0.1373435475139844,0.1384044475997435,0.1392650033217191,0.13625594333214738
0.1347057955086039,0.13714232799333273,0.13742445524143088,0.13502954146046944
0.1350273125440856,0.13865824339016303,0.1362751202905648,0.13637049735312828
0.13366906710847923,0.1353314607319608,0.13615152144137754,0.13654569762051086
0.13158773642164664,0.13088660472677513,0.13449905856637429,0.12973984107988054
0.1322845753842621,0.1329375490871926,0.13077765843323683,0.13458480232019063
0.13275700857925563,0.13448776121245795,0.13191960432246674,0.13626268180396978
0.13670707501517365,0.1406062975652753,0.1384488478773577,0.13878960873737212
0.13594593264546187,0.13925500646493333,0.1385093038361993,0.137145421612705
0.1350076278276275,0.1374441392035614,0.13497598890834675,0.13622898944485776
0.1349682583947114,0.13756074808024066,0.1366721144202912,0.13606726612112
0.13452863306048132,0.13882972703233842,0.1372800326730871,0.13787317656952489
0.13954823575728748,0.14163519941832753,0.1397654443143522,0.14331112333020668
0.14070307245616054,0.14533924608931556,0.14327188992716403,0.1440927860616058
0.14306523843112814,0.14521577786694928,0.14286213287279328,0.14651863591767206
0.14364265678056468,0.14791150072194617,0.146402165129406,0.1469768520015957
0.1439969816768098,0.14753423670916033,0.146593608999071,0.14571675777080573
0.145821098735257,0.14822703062354883,0.14519976328133452,0.149685717674203
0.1485703974672332,0.151505797861942,0.15007654396122222,0.1499148257161648
0.15004675120158795,0.1529394011105281,0.1510841432752486,0.15287975331802353
0.16253998458030547,0.1608550860333433,0.15790894929558735,0.1633311231145756
0.16143107888650124,0.16331073178929464,0.16116685374427267,0.16153868960981554
0.16051245878512496,0.16496383409986526,0.16388065456338372,0.1648405408027946
0.16549269204901498,0.16823574199257135,0.16470352733650526,0.1690588241636209
0.1667065828972622,0.16979281346352376,0.16905971503747935,0.17081082683744653
0.17185085546496945,0.1737232185421833,0.1702218129129898,0.17467870966350768
0.17254638211315435,0.1767070339160348,0.17591810770161898,0.1760061886125217
0.20260494414461708,0.18276383615766895,0.17967309447855728,0.19758951385968884
0.20283459916996116,0.19848545647230714,0.19954295295115768,0.19725932874039095
0.20086612752415484,0.20189455127875355,0.19928769445827096,0.2043482010975623
0.20880562982890707,0.2022855339829134,0.21361575670372618,0.20335764573966858
0.19922573448598288,0.1941503499981137,0.19396085275145147,0.19528495649642594
0.19751972572628407,0.20100283633944163,0.2014305223327671,0.20155847376308614
0.19811026722002595,0.1999945125234504,0.19835398576060653,0.20155847376308614
0.1978740506225292,0.1973673831253237,0.20199477794862186,0.19909893154790784
0.1962074112957465,0.20051513686109484,0.19666793624180237,0.20029837953229615
0.19698823838191634,0.19430125560322806,0.20109465589475828,0.1939507390755895
0.21175833729761653,0.21159366608019267,0.21418672964834112,0.21021741005487812
0.21391053296369816,0.21559952396140936,0.21335378088207935,0.2190448081422303
0.2241400239497384,0.21556522723297428,0.22191165772254348,0.2121109206369743
0.20913370843654144,0.20856869463221905,0.2085979121198748,0.21069584155426896
0.21238168665212187,0.20889794322519578,0.20810082979162176,0.21694914340546195
0.21143025868998216,0.2117925871051161,0.21575186724946213,0.20905839290142425
